index,"(0,)","(1,)","(2,)","(3,)","(4,)","(5,)","(6,)","(7,)","(8,)","(9,)","(10,)","(11,)","(12,)","(13,)","(14,)","(15,)","(16,)","(17,)","(18,)","(19,)","(20,)","(21,)","(22,)","(23,)","(24,)","(25,)","(26,)","(27,)","(28,)","(29,)"
"(1.5102040816326534, 2.3076923076923084)",(-0.00787427005611403-0.01193366186827411j),(-0.0019221309471254041+0.008077046937505718j),(0.0063770344650413945-0.006823921314080486j),(-0.01475727269798168-0.0008667900443444521j),(-0.016237585993185085+0.009014146687536249j),(-0.017062136061949354+0.0005701907619255407j),(-0.005764328998396635-0.013129737988502359j),(0.011435645238059167-0.0033463501420704605j),(-0.0016734737463552094+0.010009467156647035j),(-0.006114740652832952-0.006462464965444955j),(0.007986259372594083+0.00010541632752503455j),(-0.005554967340948215+0.004736423019021928j),(0.0013456247566872165-0.006627476327622827j),(0.0026126707131351283+0.005764824107981249j),(-0.005097750852461036-0.003108389389346015j),(0.00742797800207573-0.0021416611994897836j),(0.006147147060078487+0.0064625438388108015j),(-0.0020772942898207333+0.008273666272295014j),(-0.006389044952797758+0.005697685669255882j),(0.0049461329581136654+0.003917959090650274j),(-9.981763656193929e-05-0.006717704481621767j),(-0.005845745634549496+0.004206914637659411j),(0.007057151073254722+0.0032711036200537297j),(0.0003679227127783534-0.008457541495565617j),(-0.009109771876662103+0.0017547684233973886j),(0.0022633060438404513+0.009955614220732465j),(0.011217996821227072-3.528276435529768e-05j),(0.006165762255617437-0.010513760033036236j),(-0.0017480502264085-0.012811939811130617j),(-0.004982470891962869-0.012265476056040699j)
"(1.775510204081633, 2.3076923076923084)",(0.01340033753881855-0.0006261877748578713j),(-0.005564511052596449-0.005307572350475598j),(0.002534285477389829+0.00809822922503232j),(0.0072111363185203-0.011263381139438425j),(0.0005712232886863239-0.016563466721104043j),(0.006372900101792429-0.014325235561985028j),(0.01365139277641537-0.0022276763754496103j),(0.0031267517217796682+0.011492154827658524j),(-0.010314619178985924+0.0003102597856648583j),(0.0038508323743099157-0.008243808636673396j),(0.003986266963724127+0.007133687914801162j),(-0.0072720452784000985-0.0016498411206707707j),(0.005917356295844383-0.003533962371684713j),(-0.002064532858177666+0.00609574944548647j),(-0.0020088980325618463-0.005715978281600357j),(0.007018885394193414+0.002804591279537176j),(-0.0002174603017397415+0.0086093406870262j),(-0.007580420916651071+0.003143179864369364j),(-0.008027339849153317-0.0027116181328573847j),(-0.0015335380987578197+0.00620120195788958j),(0.0063692901606209095-0.0023745620776183993j),(-0.005562982595465164-0.004689254017202886j),(-0.002263366071733913+0.007500471831361953j),(0.008482439355618309+0.00015250862839097655j),(-0.0008531017003359757-0.009185749407235856j),(-0.01004208150975684-3.504174501686415e-06j),(-0.003646754687004024+0.010254793452455998j),(0.006503878172093331+0.009671213092083736j),(0.01132625494517936+0.004586822807150236j),(0.012283785522817026+0.002017623324636063j)
"(2.0408163265306127, 2.3076923076923084)",(-0.006000378004612036+0.011167443555716824j),(0.006926655588594168-0.0019555924619890286j),(-0.007639821176155088-0.0017319857631739896j),(0.005649257485688889+0.010923272132873595j),(0.012638061721536085+0.008266173797431905j),(0.00900951487912179+0.01139009658394201j),(-0.002304546930988528+0.013029843545779546j),(-0.011657596656323986+0.0013423598790317888j),(-0.0006931889138721277-0.010339871899482489j),(0.00898517340028999+0.002100465140081607j),(-0.005402249755827042+0.006327680797053273j),(-0.0019246449129464438-0.007350369793090829j),(0.006324820473883785+0.003041218077389898j),(-0.006155745267318186+0.002222053368151826j),(0.002864661596960395-0.005443924935355417j),(0.002893680877319856+0.006799208191469436j),(-0.006637249214872815+0.004966882576733734j),(-0.00629925786777655-0.004734167466046736j),(-0.0007875858723468225-0.008330399708579213j),(-0.006428137982066302+0.0005800796129366212j),(0.0038955787645336168+0.005645809863896473j),(0.003808274600363022-0.006257482728973722j),(-0.007632292551648938-0.0018739427025523756j),(-0.0006233685535924505+0.00844061511550017j),(0.009107102500636951+0.0006861213583483244j),(0.0027153150816377246-0.009461972828585758j),(-0.00790162751486121-0.006987743577685755j),(-0.01108327351703176+0.0013780427736955771j),(-0.00917588221017021+0.007111627119989199j),(-0.007699738314229306+0.00892062553009278j)
"(2.3061224489795924, 2.3076923076923084)",(-0.006150726188833534-0.010360938949804267j),(-0.0017623084638770984+0.006557394021569222j),(0.005015439769462706-0.005324162925381139j),(-0.0114254427060043-0.0006226758714176388j),(-0.012601958055513245+0.006007024117081502j),(-0.013372615889713581+0.002261206633803962j),(-0.010657812311574005-0.006776225647339328j),(0.001460038014382795-0.01136841934531636j),(0.01030374709689638+0.00015002072336971504j),(-0.0014410385913003932+0.009168421250704346j),(-0.00742294977324827-0.003976570067663768j),(0.006385419547056654-0.004325355338393828j),(-4.851429702276077e-06+0.007129776673432993j),(-0.005155616190983208-0.004195895790150944j),(0.0061839207061833885-0.000859375236539975j),(-0.0034909545134625725+0.0063263367183508615j),(-0.007427651703810152-0.0028713107956583024j),(0.0015598127448184578-0.007396506860529103j),(0.007508762971378493-0.003413627412305291j),(-0.0021546238301540068-0.00614008881923071j),(-0.004967020288007822+0.004794062960531505j),(0.006543516521266379+0.0033508986837209953j),(0.002044716058413376-0.007584556534928056j),(-0.008250778597932546-0.0016416200190105933j),(-0.002656651629156741+0.00861178539585586j),(0.007938942292047384+0.005450193413016781j),(0.009266654732517586-0.004314519756749291j),(0.0037731515260596253-0.010042312549606825j),(-0.0014149430350550627-0.010987595059585627j),(-0.0034107417493428375-0.01068437453880029j)
"(2.571428571428572, 2.3076923076923084)",(0.011505180498720942+9.156085681610187e-05j),(-0.00447689909436358-0.004637193820997008j),(0.0018928358799523565+0.006622611218712344j),(0.0059861868108615065-0.0089199005763567j),(0.0013434095939844693-0.012973807753412319j),(0.004329795676186372-0.011999112800400107j),(0.010111235041019753-0.006575030534874001j),(0.01010441786737815+0.004695080732753129j),(-0.0018709091011647712+0.010001188512883348j),(-0.009106822282252678-0.0017292459033435062j),(0.003237269656658312-0.007830784970088945j),(0.005674657813245092+0.005343158576406527j),(-0.006838128492598669+0.002320827243551303j),(0.0017299631768790944-0.006512274091300946j),(0.0038100938776962456+0.0050534627351394214j),(-0.007059433289583867+0.0003607817920044056j),(-0.0006994660088503478-0.00760846484208863j),(0.00717751313729058-0.0010196884651257577j),(0.005105862344409717+0.00631234901047893j),(0.005715358480452562-0.0031918128608758685j),(-0.005243326472139736-0.004530632012510851j),(-0.0033254160000105227+0.006562420894052001j),(0.007355497803308729+0.002678441526631376j),(0.0030499558091670095-0.007759859837902473j),(-0.007476124363276926-0.004778787049801341j),(-0.007696265982490619+0.005413466635900923j),(2.7104418505136928e-05+0.009910324891380473j),(0.006787279613692628+0.007784657021258176j),(0.00974671287220391+0.004197161059048263j),(0.010411983849921569+0.002559602217465537j)
"(2.8367346938775517, 2.3076923076923084)",(-0.005792364730035821+0.009385860071936997j),(0.0059937608995112215-0.0013742332141764059j),(-0.006307032138551698-0.0016874549108081506j),(0.004324195860156663+0.009189508985672357j),(0.009765156152885724+0.007454333161906384j),(0.007798934400255098+0.009213085430833318j),(0.0014157746161695605+0.011451177672387836j),(-0.0076719937243702185+0.0076099649045005685j),(-0.009117788395196185-0.004103006609905561j),(0.002746810762671919-0.00878778668146518j),(0.007855968938060648+0.003198900091214432j),(-0.004659574389060158+0.006308651060338445j),(-0.0038171137735807884-0.006209908695725188j),(0.006801369807106107-0.00040430692094737105j),(-0.00318308448790693+0.005557391255338725j),(-0.0033588924679011905-0.0060492396209927924j),(0.006558498023690826-0.003268180063919307j),(0.0027774376702496967+0.006376020660025898j),(-0.0051925498680097226+0.006062659618847717j),(0.0037856250414604036+0.005371814290913621j),(0.004397375486130288-0.005368660398773301j),(-0.006356632463961666-0.003677411750831407j),(-0.0036539651469978535+0.006870081630232851j),(0.0068112638383820935+0.0046470534786404736j),(0.006697116008245724-0.005588168626483702j),(-0.002091013470101567-0.008948467945330553j),(-0.008668626711607454-0.004162282195592565j),(-0.009737531993328144+0.0021164380903721594j),(-0.00825961514865532+0.005982286870067831j),(-0.007318090596159307+0.007231355784894152j)
"(3.1020408163265314, 2.3076923076923084)",(-0.004822110688004311-0.009448191440436364j),(-0.001844930454033709+0.005594341658035676j),(0.004477617549501952-0.004319227807058872j),(-0.009605239522474098-0.000987106509855736j),(-0.010859653294759415+0.004204666284682745j),(-0.011305642361624856+0.001994266237871027j),(-0.010395625847949648-0.0037842874076919777j),(-0.003997073985442494-0.009678920953920065j),(0.006406128852454637-0.00741027682148488j),(0.008057608736120716+0.004244500199490582j),(-0.003745995375377372+0.007579072753253388j),(-0.006477428480653094-0.004453094056599945j),(0.005677996126528712-0.004640889550147984j),(0.0019402740666998315+0.006591425005782607j),(-0.006328017452097551-0.0013368300015100237j),(0.0043582342870603-0.005190361569812691j),(0.004799030727600236+0.005135453275190479j),(-0.005475956784523336+0.003819788365276625j),(-0.006517960074870153-0.004359731826983141j),(-0.005206821116239384+0.004030299355712652j),(0.005231328913256533+0.004553096422973379j),(0.004318618489039211-0.005904024175881259j),(-0.006030855368852207-0.004818710671042846j),(-0.006178048553303388+0.005301660426320828j),(0.003002178111578488+0.008022393264894864j),(0.008835245136695622+0.0015712857736169764j),(0.007384695405125467-0.005718053565904958j),(0.002809339068468737-0.009215282970733965j),(-0.0008582404012274586-0.009791205147830401j),(-0.0022473741548365875-0.009644666910124566j)
"(3.36734693877551, 2.3076923076923084)",(0.010202099261427965+0.0007648795088291457j),(-0.0036786963226062524-0.004304718179257217j),(0.0013214237791343215+0.005805366529822439j),(0.005554371233736586-0.007362396598680615j),(0.0019908066085333256-0.010915588347533478j),(0.0038375909093805016-0.01027201649334318j),(0.00788207515768859-0.007135321003156583j),(0.010145367142843123+0.00025273490255357j),(0.004819703244011707+0.008278319246773391j),(-0.005923696147215266+0.006751027963968012j),(-0.006951965665698376-0.004709731079742371j),(0.0046910768449320685-0.006295355492731542j),(0.004968792193661501+0.005422301373245563j),(-0.006275269296354666+0.0028948823770342694j),(-0.0001371353331529625-0.006515957477857326j),(0.006080122820657769+0.002676715942210848j),(-0.003828011711463456+0.005554997807625786j),(-0.004341030698879253-0.0047246994181088355j),(0.0038782567921762574-0.006650601486535481j),(-0.003987838078550652-0.005240649704255339j),(-0.004940965045815856+0.00484212695335147j),(0.005153567203685491+0.005132297034791483j),(0.0059825099329738835-0.004761554775890889j),(-0.003227721776143878-0.007350857623689309j),(-0.008406916738694465-3.908737626694351e-05j),(-0.004946909813755161+0.0072354464976572865j),(0.0016555735028536277+0.00892853556403336j),(0.006424783345085991+0.006767438547329429j),(0.008535371415133195+0.004161330754266303j),(0.009067660956393369+0.003022341577555788j)
"(3.63265306122449, 2.3076923076923084)",(-0.005764991437192804+0.008037594708827738j),(0.0053882904099735686-0.0008757779821859467j),(-0.005426293182912673-0.0018043599059860427j),(0.0032739729243543817+0.008214224292185957j),(0.0079078744387491+0.007084269989562872j),(0.0065927777533167+0.008187962152806668j),(0.002426182487667755+0.009949598709595709j),(-0.00438904321011938+0.008807914412424702j),(-0.009232589832729367+0.0015300314598317168j),(-0.004783316467047032-0.007432853882279933j),(0.005878834022214092-0.0058842912141461555j),(0.005776712141835747+0.00526905516925335j),(-0.00547382446656551+0.00491313281963599j),(-0.003367506911607048-0.006060576374478762j),(0.006451314412574872-0.0011515574985050928j),(-0.0013236294480079506+0.006380310565194828j),(-0.005826011125450323-0.002839748852748049j),(0.004214378830583684-0.004511259324823775j),(0.006566278213499424+0.0037379058077412815j),(0.005445622381452649-0.0036861709478137827j),(-0.004183765427065204-0.005474312618498059j),(-0.005972915246860602+0.004058210883504204j),(0.003044557555520827+0.006924287826009652j),(0.007878038885224689-0.0007160559577691697j),(0.0031264471078199614-0.007633358728448283j),(-0.00434662620698299-0.007378880111337654j),(-0.008439833149616134-0.002624139971779683j),(-0.00879550379552887+0.0021473655237420303j),(-0.007716616546667944+0.004998142856844542j),(-0.00708258351393336+0.005944761953115002j)
"(3.8979591836734695, 2.3076923076923084)",(-0.003738064625024337-0.008824448567305129j),(-0.0019845862992084423+0.004888651491628804j),(0.0041994197289489-0.0035657485492376056j),(-0.00838776360298228-0.0014130736758071463j),(-0.00976985165711816+0.0029146156593764226j),(-0.010010595298725965+0.0014110577783679329j),(-0.009539187199203405-0.0025948259830670946j),(-0.005815238333789464-0.007576262306322132j),(0.0020365864299163945-0.008909468551638924j),(0.008400029777886361-0.002212650067230249j),(0.004312483804858011+0.007000642570234724j),(-0.006037871683476772+0.004887795598026827j),(-0.00451917003886285-0.005781740297494233j),(0.006023063714481563-0.0034474452182645466j),(0.0017335778394923056+0.006343107917255942j),(-0.0063840037683306-0.0003871648955169906j),(0.0022137145966661556-0.0058277880737274725j),(0.004444690315952653+0.003952894504627915j),(-0.0038936468467390636+0.006308806606317287j),(0.003130348077610141+0.005761866593665611j),(0.006041450811279583-0.003234579041996761j),(-0.0026041924133404348-0.0066705470463991005j),(-0.0074154371425220475+0.0009489450828597213j),(-0.0019730902994901157+0.0075360896807844845j),(0.0056912313580129706+0.0057537765862270135j),(0.008344164592731873-0.0006772380583900634j),(0.006140982742770538-0.006037148234105784j),(0.0024672165537064257-0.008445174442395025j),(-0.0002787559085937735-0.008914321203364326j),(-0.0013163908789461695-0.008866842972499364j)
"(4.163265306122449, 2.3076923076923084)",(0.009201554273357428+0.0013684779792724738j),(-0.0030430082926989456-0.0041058510957663j),(0.0008340712705663346+0.005255473765299481j),(0.005372181016674019-0.0062016388750756775j),(0.002530471521874384-0.00948850767548257j),(0.00379447237368968-0.00898010880931269j),(0.006703512224820102-0.006818417102968122j),(0.009115672312285085-0.001730137781620089j),(0.007186396362686527+0.005292572620797962j),(-0.0007327348216328158+0.008497651910618357j),(-0.00779677434653822+0.0022523500051760776j),(-0.003595745272778132-0.006812819202870765j),(0.006246029486041859-0.0037907436496696927j),(0.003188678215550252+0.0061554460752747215j),(-0.006293812355679323+0.0019386388247579068j),(-0.00015077605112872697-0.006279634713767427j),(0.005688534098535575+0.00192164386524038j),(-0.003907685498733323+0.00420345067609894j),(-0.0058792824174779485-0.004282575908014608j),(-0.006105505251511185+0.0023182651184932954j),(0.0019909258626165578+0.006510650801393231j),(0.007045028420596985-0.0008347588141276586j),(0.0013568959684664714-0.007257870654839199j),(-0.006227805891673981-0.00447501344129838j),(-0.007424812202673598+0.0028154223831969153j),(-0.0030448407111503604+0.007600908723964807j),(0.0023045559587772744+0.008076758377399913j),(0.005897011559164422+0.00620742361504132j),(0.007550199022580371+0.004254662417942045j),(0.008006235146073171+0.0034189447231070254j)
